voltage,current,temperature,internal_resistance,environment_temp,cycle_count,average_speeds,rapid_acceleration,sudden_braking,cumulative_mileage,cumulative_driving_time,engine_starts,damage_index
3.601299869900343,1.6480010744033642,23.983778903917372,0.015036861797568205,27.5452164477261,49.76283426881728,71.94394048206287,16,28,117628.3426881728,1635,2081,100.2191801333038
3.3386246770578007,1.5090277309402373,26.61633675094276,0.01,15.332526957992812,0.0,80.63153676250221,1,51,155941.39209867927,1934,3090,0.7397036728976712
3.0,1.423089021397931,23.41849579602905,0.010064907713256015,32.39547002178499,0.0,104.81646796026683,72,29,73895.60991198811,705,1612,0.7973825465918231
3.0,2.208575417594693,25.859685222696836,0.01073766678553122,27.196086327253926,8.659407960725071,107.12972824849318,76,11,106594.07960725071,995,2136,18.189844082115133
3.9194447648796444,1.189318246228339,28.872598860813575,0.017630902816838483,18.160138180613473,74.16809130708666,112.77746495262208,84,90,271680.9130708666,2409,5697,149.19329539195235
3.654735935259896,1.5474384556121392,24.970201725287442,0.010477119899636067,31.28238390202159,5.474271296215537,80.73962004023001,77,94,124742.71296215536,1545,2277,11.763062573709137
3.223521651306121,1.4459680370286223,24.09889016863524,0.010765902435933998,27.0715432311905,7.802588955698675,95.54197971486903,14,92,68025.88955698675,712,1563,16.389794434493822
3.0,1.6697310292093608,25.163923538104726,0.01,25.616386331341076,0.0,48.94402969871497,65,90,39595.72002626041,809,836,0.8781123383019834
3.9234701693537364,2.097649383259184,23.658702492405194,0.016246656013756217,17.799083631834993,63.22907839396295,85.22311679631856,90,68,212290.78393962953,2491,4691,127.27528639984185
3.0929560283205406,2.103983844553401,25.36193422683267,0.010769555084324044,20.094472281344224,9.61793108081796,59.89534475769081,33,8,46179.31080817961,771,957,20.036161241035966
3.9057284396534655,1.8159160682586872,25.136326602706927,0.013153753221500192,28.809439704545426,32.307572856254325,74.53735080212888,84,25,173075.72856254326,2322,3747,65.37134311671839
3.4871357427742242,1.6021430040604954,26.063508711101115,0.014695817674857597,22.002788827938772,47.39773008738423,90.72404066453755,36,26,233977.30087384235,2579,4271,95.53456556977558
3.5640148149116526,1.696698185921496,20.893386196874722,0.011593310467312878,21.930965716765243,14.704646027666094,60.55887502830249,47,14,57046.460276660946,942,1085,30.097153585448652
4.35,2.2034790996669367,25.209743992566658,0.011317915316509924,18.605334555087808,11.966954572571407,44.17480462374088,12,78,119669.54572571405,2709,2716,24.665986286566824
3.0,0.9536232631860828,26.17819917019189,0.010259498981726057,19.11641719015975,2.0736487510063557,40.8187085127006,41,97,30736.487510063555,753,711,5.056243117294196
3.135481412621345,1.337314667544049,25.169529874357533,0.012366894177108375,28.48561187379571,25.260821810043296,41.77276284356172,6,13,42608.218100432954,1020,754,51.24979600023134
4.35,1.1366127174248288,27.184698196680234,0.014104693066041092,33.436852857737,41.00259370056259,40.66797900110157,34,1,60025.93700562592,1476,1231,82.66828358065611
4.0674116948669825,1.835994439670405,23.051251002832217,0.010055132945640002,16.086200003973637,0.0,48.82840452463004,87,45,24853.65790303669,509,476,0.7438762978032285
3.4793782194228946,1.3832003390781575,23.55169021414866,0.01,24.847647396275427,0.0,59.15909716561039,60,69,123228.39939596644,2083,2293,0.7827590462913815
4.35,0.6749912044856449,26.78715796295082,0.015810708419106173,34.12318055090324,59.21123021444639,57.69772113458394,54,79,172112.30214446387,2983,3540,119.22591395891563
4.047438563384889,1.162939983029064,27.233615682283016,0.01543907978912115,25.704969835745516,54.43540507911961,118.94372753439174,64,72,194354.05079119612,1634,4331,109.66315236839958
3.3385479437937855,1.5784862347009816,27.61557592640215,0.01012816185289001,23.466688022990056,0.0,64.48048841671546,84,79,42041.27844769848,652,879,0.8676624045400302
3.0116139632279824,1.70831294736067,25.92026663463374,0.015259029365311693,20.807476068206213,51.831792403916666,50.19366266875193,83,43,108317.92403916665,2158,2097,104.52348327552949
4.239921525812613,1.388011989716728,21.89513735027922,0.015833490548021516,30.089498112739864,59.7067628324739,83.64500353342063,18,85,197067.62832473902,2356,4144,120.07776703595245
3.185699884820446,1.0243644128386908,27.39902821441657,0.010803173550373815,32.90471919131004,7.620312628410634,108.63659643180067,20,18,186203.12628410634,1714,3590,16.036189426554557
3.6746668007388434,2.1898544564592606,26.12328766118975,0.015088368478296666,34.79691766408875,50.223935748206756,94.24483014301401,60,71,212239.35748206757,2252,4420,101.29663197544527
4.339193710414955,1.7513745605263116,25.49504530124787,0.010896640479647016,21.176543393519722,9.215325367786098,63.686567130836025,17,43,102153.25367786098,1604,2328,19.091408937643777
3.671414138496302,1.7120533395185153,28.288827246818563,0.011818885503408842,17.54448638557186,18.839143413994307,84.9292927833164,88,44,118391.43413994306,1394,1876,38.501920909109366
3.596489648417241,1.6346745550242148,26.556105087203388,0.01083229690017668,29.472753400249974,8.657063795494874,97.18847793603273,19,84,156570.63795494873,1611,3381,18.091090362212494
3.0,0.941029344015104,26.740973291931496,0.010127808298303216,31.616789093570524,0.0,98.24835938941939,61,66,59243.760711819894,603,1003,0.9048195793476349
4.0901000322285785,1.5548590393849122,21.034272510810226,0.010843969267227327,32.457686367366904,8.528190648708968,93.32307642381511,30,78,225281.90648708967,2414,5059,17.725784320168394
3.0,0.35187670311400643,24.019996390765346,0.010140477965246957,27.08377741880105,0.515523997696647,109.66483398204944,20,65,165155.23997696646,1506,3093,1.9255743367860716
4.276337391169864,1.7043557936266385,26.97371420728359,0.01,34.20665116084352,0.0,109.60843666752835,47,21,99305.24362078069,906,1744,0.6850389823185132
3.0,-0.15597720763173317,24.93742186901338,0.010609293236393574,17.24182289736675,5.408467195461707,86.31492475256026,79,16,164084.67195461705,1901,3510,11.781467259700362
3.143745928973318,1.0950750483621114,26.410240883617185,0.014433904500859506,21.15933478612527,41.95427473462454,74.38850952889698,6,57,49542.747346245385,666,1027,84.71671317080178
4.130972758472305,1.492960802106738,25.958965970492986,0.015136195878919565,20.993976972894835,53.205622863436965,91.32562364520798,40,79,92056.22863436965,1008,1657,107.13245565010885
4.261878349230732,1.5992490090561589,27.606749757965115,0.016134500472433845,22.97605896283249,61.78924907969257,105.45696010963705,31,46,227892.49079692567,2161,3987,124.27041617299457
3.6367010638795967,0.8610662883608473,22.55186744209796,0.01112400547814704,30.017648502596575,10.569320158766306,40.452168387294776,6,13,115693.20158766306,2860,2270,21.83799465727736
3.3672974823874844,1.1350095594739171,22.189928373399,0.015068307151164188,15.404646932240105,52.06320180301394,119.35976072118808,39,40,150632.01803013936,1262,2650,104.88207901629083
3.648165080836663,0.8451347078461345,24.849993089657488,0.012917835009524835,15.347213289391634,28.44651721078764,54.63150178633594,75,68,64465.17210787641,1180,1152,57.739996157104535
3.0,2.064291985623338,26.029837103701894,0.012949832164792495,17.745074197253825,28.336418739433103,77.6199188527981,51,54,203364.187394331,2620,4114,57.54936003168204
4.145973564953545,1.1466784244091306,23.97874832394956,0.01,18.71510202954225,0.0,109.76237878742934,97,20,182644.59830228242,1664,3300,0.732022284303228
3.2785502375283677,1.4617634709349658,25.008608777971713,0.01125185708560952,34.7832157121976,11.270149370934236,58.00323192353595,57,79,62701.49370934236,1081,1308,23.356978644510416
3.4289806291408396,1.5844921940914576,22.688951290748903,0.014305458057560462,20.158788006546516,43.94672932310554,78.14361791203066,81,30,59467.29323105534,761,1367,88.65182986141937
3.6425234119512484,1.8341680501029298,22.416426651358357,0.010162689338751951,24.149519733209278,0.0,50.60657441449433,76,31,94280.04813420294,1863,1858,0.7548449992626269
3.7156284795512957,1.741530500303147,23.828212065942882,0.012321591304778345,15.579941560006583,23.111078014286242,71.6061060310554,0,79,131110.78014286244,1831,2656,46.94676051043758
3.7911166804874767,1.7767205190601485,27.047865916390332,0.01327269872809281,33.609671478081104,32.124497518256504,54.170836383440204,55,8,151244.97518256505,2792,3635,64.98586134940697
4.197654862565122,0.9068847035791261,26.004938119044542,0.011389169740218608,15.942081659038948,15.080586815964946,69.09021990169256,33,36,140805.86815964946,2038,2482,30.884407973479934
4.1828029646523515,1.6805033602698753,26.955357230964996,0.015133995085881008,33.046429915942504,52.406976558402285,69.87713734341776,64,8,74069.76558402283,1060,1658,105.51029012818455
3.5397599220915623,0.7863072366054887,27.261462767517155,0.014374449269830647,19.005935481217342,45.10064074054188,119.45366316786662,88,20,191006.40740541872,1599,4229,91.0542268378162
3.9587595125403308,1.6952561728645104,29.90310119406708,0.010847886586291452,33.17824214962783,8.736285675335719,119.58504234430178,53,55,287362.85675335716,2403,6238,18.257836817303154
4.002747283877705,2.11395407760311,22.285807594131587,0.013209774849988417,21.613326543893827,32.31492761453802,49.18290229284899,8,7,33149.27614538022,674,749,65.2836549618749
3.0,0.9314694675216264,23.686830187130948,0.014244317177062125,24.535859521684962,41.04938462316872,98.07750234626778,59,23,260493.84623168723,2656,5356,82.92941503317431
3.345022765889872,0.7690380723424649,28.03173419303507,0.013548716937509192,29.21911124380226,36.05012127597317,44.13963837352809,20,79,120501.2127597317,2730,2270,72.97300868174722
3.1288957333572265,2.32185973536403,24.810444352427083,0.011754780774849477,29.86330136762589,17.93090146078398,42.415361226975094,70,94,29309.01460783979,691,650,36.79787924337039
3.5973934654393385,1.198742134830672,26.120165995594057,0.01160559128821794,15.680599791566419,15.73126653083328,48.42671153959714,82,19,27312.665308332787,564,608,32.24978172072432
4.2164026875393885,1.7827646836887205,22.721948147780065,0.011222610971230456,15.389074670370398,11.412598856358752,117.23885256063471,94,4,234125.9885635875,1997,5200,23.51167565490736
3.982635148900406,0.6875991183697676,25.672135665619027,0.010651661580102464,21.43339853650523,6.826119627986717,115.26908383157578,32,49,238261.19627986714,2067,4786,14.427502352060618
3.958796195177172,1.9317151260219203,27.605470123007777,0.01523541634854456,25.231673559480242,51.16539865026723,55.51422562245443,27,1,91653.98650267227,1651,1702,103.03716743648386
3.4026368883821303,2.0336717997901883,24.74392043589829,0.01,32.467598954688256,0.0,52.93378684429692,49,66,128999.63853955158,2437,2629,0.8300426954997889
3.4042541981680285,2.2915287364184955,25.85580447745567,0.01,18.619063145712385,0.0,59.24280692127576,20,57,51422.75640766736,868,1125,0.8287854985996034
3.2983307494916523,2.391222330598253,25.58773312572401,0.010062589704540737,22.453494480602274,0.0,81.24375952601137,54,95,109679.07536011536,1350,2418,0.9186727483383543
3.124377133905586,1.0257457646119408,26.914500477792064,0.012546632387582248,23.70795011127058,27.638239284505538,85.57637056283279,37,88,46382.39284505537,542,888,56.160365947176004
3.855269408344035,2.102765581197094,23.560207045866992,0.01334397611310682,24.75419266494272,32.895003096542,57.727474435155784,2,98,138950.03096541998,2407,2867,66.55519227843928
3.3047672985784273,1.7419245044230476,21.929807177050847,0.012123853345142828,29.096953430632254,20.800570789823187,100.52982304719562,84,29,58005.70789823187,577,1008,42.38186775733586
3.0,1.4585269306045454,26.092964127503603,0.012952900423998225,33.19806103990222,29.051212525534087,64.76425355221207,10,14,150512.12525534086,2324,3307,58.84629728932515
3.685359897011816,1.5925764998192975,27.356936883277616,0.01585108857436218,17.58164459692264,58.39905173339386,113.77050604235282,52,92,203990.5173339386,1793,3760,117.61147960475869
3.5788392251685894,2.5047192699930876,29.36083948564981,0.015622750830279848,24.404070504812342,54.85468587738996,92.53781651653844,90,1,108546.85877389958,1173,2341,110.59163042920189
3.72957173430995,1.035594210932228,25.403233698229997,0.011960407106601765,34.696555179306834,18.988971465314673,74.90809554428894,34,69,89889.71465314673,1200,1591,38.76315471379808
4.285398294068411,1.5710689305228487,23.90508124919137,0.013879210724492013,26.982947738178353,37.98167438513744,103.19296013622763,84,92,129816.74385137435,1258,2864,76.71185456748466
3.558456321903987,2.0519726073543643,25.24521620348994,0.015509177904022352,31.971867410385354,53.546457111288554,105.43317008373319,30,99,255464.57111288552,2423,5274,107.92876893094744
3.2788215353043055,1.6582118055044712,24.93456827304245,0.010014028384318396,32.794587228497726,0.0,63.23852844871549,7,21,88597.1783566504,1401,1633,0.719786112588873
3.216213112806515,0.8134732031342201,25.13425394061916,0.01603068292774796,16.420792350344026,59.0228327952275,67.17716350688674,31,69,100228.32795227502,1492,2143,118.8991425665599
3.101895975012958,1.539308750377418,25.947018811447162,0.011686053525270877,24.618587053168973,17.425601319640545,114.87641229828827,22,92,194256.01319640546,1691,3656,35.673082710284525
3.1808440360776027,0.6187029226309396,29.664607092285927,0.013732811592994408,34.23727592850003,36.34754109373122,53.17928306906175,2,61,153475.41093731223,2886,3300,73.57964684367377
3.0,1.2881795705272594,27.785121626170728,0.012121823948262589,17.985161192398607,20.883937139827516,43.37203335703474,9,80,118839.37139827518,2740,2312,42.61061972125884
3.6392597660276045,0.8713353870163778,21.97022331227413,0.011983535139097286,18.768683330789987,20.081706539811755,76.32442580876393,56,95,150817.06539811753,1976,2497,40.98775415095576
3.2504759116026505,1.178741246893738,25.09981935258265,0.011232805537941794,25.121146966934646,11.459392141515757,104.09679201949031,22,81,294593.92141515756,2830,5313,23.734484041261496
3.6431434343559794,1.9943544960210455,21.97921912528942,0.012003400476940903,17.66339532075425,21.044103572082026,101.73344850485967,38,24,90441.03572082025,889,1731,42.80982078163115
3.372407985767165,1.2163272426795702,24.032649846640652,0.014504859177697647,32.19802305383232,46.02301130192269,113.5624503130266,68,17,170230.11301922688,1499,3870,92.8174260653849
3.5286065566063014,1.4609154856607094,23.56459178828958,0.011810449730918203,30.255660304813045,18.46397984251118,82.65605314952322,42,45,84639.79842511177,1024,1845,37.65633444365165
4.35,2.284003869035861,25.3251279600327,0.015816609443534253,31.99140975920481,58.30521841231349,48.00517372532266,39,74,113052.18412313487,2355,2628,117.37517015207521
4.165708973498727,1.6426212290231583,24.713817498000783,0.010643653312741672,23.10445762419035,6.471280660144387,87.09511794688129,66,68,174712.80660144385,2006,4072,13.6759550861525
3.0,1.465057984510362,24.805057609798933,0.01138994529440808,27.93861154677326,12.843056971368153,102.27164914825693,37,62,118430.56971368151,1158,2242,26.491297714912697
3.246598279133287,1.3245109030646267,28.914533381689992,0.01482449183285287,21.541324888082936,48.597808697400474,47.466249621586115,48,53,65978.0869740047,1390,1295,98.03363425958135
3.0,1.661302080554191,27.525939913436034,0.014487863696312452,16.263326856086447,43.6602744925946,53.81259208780718,43,26,106602.74492594603,1981,2044,88.13588737874862
3.365006251314262,2.145437794408219,24.910570693604686,0.013434660276206958,30.496668640533688,33.897507350072345,40.98325289245367,3,43,38975.07350072344,951,727,68.57300702741776
3.7571282529817958,1.017123065584717,25.83592580844974,0.010894465040763733,34.43354798526307,9.028931390834085,87.49220635574483,55,61,260289.31390834085,2975,4247,18.859386354400087
4.097938888229891,1.6682621513613116,28.58728828651068,0.013764719211145976,20.71906512464159,38.59822365115046,110.93875135567235,10,69,225982.23651150457,2037,4513,77.92322898340029
4.056636836631561,0.8348684514565028,22.764387710415477,0.015319524101592964,20.752668932267795,54.942853621719216,93.65306528016797,10,74,129428.53621719213,1382,2256,110.61323254414394
3.719333030782218,0.5641076668780325,25.2349612162917,0.013974943161550334,19.13084507956533,39.62733240899102,118.56320700727856,58,28,96273.3240899102,812,1919,80.0695678546951
3.1336340351445906,1.6532056585705845,25.701492283019196,0.01,23.53175236116853,0.0,45.04269219998093,47,95,60312.16485577446,1339,1461,0.8554720851727915
4.022277836586916,1.5779742450505034,23.380176616693532,0.01015984626613497,22.51432298224919,0.0,112.2400868121197,18,3,98097.83587379262,874,1862,0.6148873916399077
3.6244254999895453,0.5462965183822748,21.962844664522883,0.01010826409813579,32.69754024696972,0.0,105.12546299093445,3,68,99869.18984138774,950,2036,0.7780670712178605
3.6537462895726223,1.0294974537594803,24.316575207450523,0.014068542923942086,30.80550592848765,41.12624178741167,65.1393216399604,95,59,71262.41787411668,1094,1554,83.08623180685706
4.35,1.2141374523052875,24.58115071864943,0.010744767698499733,32.61124603051624,8.428972114671659,117.88212414698015,30,81,204289.7211467166,1733,4200,17.562916468069137
3.091627453776422,1.696478741026188,27.343310774624584,0.013505546323424326,33.38955501929226,36.29719848338595,63.0350198537132,35,71,62971.98483385949,999,1296,73.43916575787544
4.35,2.214725501545648,21.482430074375397,0.010515263113506724,28.584823828143985,5.703203592372596,111.14437790625747,50,22,107032.03592372595,963,2063,12.08425556195486
4.35,0.8360223648970607,26.220544171187456,0.013849176551590882,27.86673621515358,38.76014503335523,110.45988616593516,81,37,67601.45033355232,612,1321,78.28677818958778
3.5805553277344533,1.3471623691848114,24.742576566245667,0.01516557847195705,24.32282683849948,53.4440355318845,100.6126093282378,49,61,154440.35531884502,1535,2792,107.65774161758672
3.648220799908057,2.337526014958462,26.306642593738157,0.014793398267703196,16.65842787708903,48.485344189067106,85.07763790502815,54,11,244853.44189067103,2878,5311,97.77266466540341
3.2184302579961357,2.1183138578596274,28.58167633018816,0.012762875956929669,23.925563001655355,28.023093320570695,49.600219969351045,96,84,120230.93320570693,2424,1986,57.00676805202531
3.644818787279172,0.32490096904565746,23.755939359297347,0.015122981344005203,22.251584825807683,50.275439506746096,82.55773875971985,2,21,52754.39506746099,639,1158,101.31947872958709
3.5905359835439126,1.2889723776560036,27.824733568460424,0.01564571285781004,22.56856790582599,56.187807967040754,68.54370045239476,69,95,131878.07967040752,1924,2267,113.2349770049319
3.230170491442248,1.6899361996079396,26.17845701687981,0.012493873422956272,25.028606179399915,25.5031400454867,103.37736265242813,9,57,105031.40045486698,1016,2303,51.78479061930106
3.188959733119537,1.8366271142995014,24.727280280730568,0.01530741530100961,25.545970375675523,53.62913734638224,100.6503365197476,82,91,246291.37346382238,2447,4752,108.14834497521989
3.4184474888997367,2.031285903068169,26.766060448776578,0.01609254522300043,19.320055668065734,62.07425865718395,112.84900058980841,0,60,300742.5865718394,2665,5274,124.94257101479478
3.5536822046053493,0.6103315426851044,26.96454704810194,0.01427554448018461,20.496345678152775,41.71255548234223,41.18641299453663,44,17,57125.55482342231,1387,1209,84.24428261488447
3.0,1.5950679362045717,23.576287193596983,0.011724984429042459,19.063884840895284,17.280472177369823,104.72825734584369,98,66,192804.72177369823,1841,4214,35.42488651873898
4.152276348805675,1.6142965966186413,22.624676067934036,0.011124663138783103,29.72790255675533,11.317725337323544,115.0769642499735,76,93,63177.25337323545,549,1208,23.381511926421606
3.2988918004702907,2.0382361291128688,23.17867779387243,0.015169938685922639,34.28769288750551,52.34286106110417,103.14403592865202,51,76,53428.610611041746,518,1146,105.52346032687991
3.4215580584879413,1.738648225175367,24.394949062127534,0.012709575326480234,19.894833765591944,28.175905706729594,50.415556789629335,32,64,61759.05706729594,1225,953,57.12824087828185
3.639023740372792,1.712266925390427,24.11194224523481,0.015031570338196997,32.27325543007364,49.76023890946717,46.50232838727102,83,34,127602.38909467169,2744,2215,100.29092471692228
3.4201602067565617,1.6617475049471715,26.604995461932056,0.01472288922640359,29.60481764422674,46.22102126512475,41.667619184616065,72,38,82210.2126512475,1973,1857,93.24722350361051
4.136093836101677,1.4860652220114028,26.428668905104885,0.013292820805506703,21.124006215659673,33.58749367809997,90.29961806624569,73,25,85874.93678099965,951,1679,67.87988742152022
3.3852291272751205,2.0567037715055547,26.142402025224666,0.01710403229611072,25.498461951708574,72.63001312539713,90.37381214879099,97,16,256300.13125397125,2836,4171,146.10680813869917
3.269566484373264,0.9845813093651004,27.295636308052345,0.013906482572844244,27.199535931631512,38.79379536367284,118.95309713745698,82,49,197937.9536367284,1664,3682,78.47102295930965
3.9064385392121497,2.116962887892332,24.95759223029511,0.010209929416889417,30.428648623964197,3.5452430462822555,71.84345392832766,14,31,115452.43046282255,1607,2096,7.810635442677171
3.9724980672024994,1.4002482365640403,25.91822358684883,0.010848052581662496,25.887156885906272,7.553125320230762,66.55250279179974,23,21,195531.25320230762,2938,3846,15.776743051211525
4.35,1.2020993292063475,26.489308658350488,0.015041576504177263,28.114789552317312,51.42271518407725,89.9539941747514,61,38,64227.1518407725,714,1237,103.55911767946778
3.0,1.3702961931064217,24.72427603016943,0.0154602228515078,21.410387007343303,53.729377359744475,106.04869380060751,84,88,217293.7735974448,2049,4424,108.34601388276515
3.623450897017756,1.3998524391123046,22.944883289246555,0.01145117762935633,17.466045572506804,14.74695718866025,114.94191596184015,32,31,317469.5718866025,2762,6305,30.188677994362894
3.9404417924388624,2.4040647956325394,22.5449110164885,0.010109786204462057,16.201804276595148,0.0,104.24993329432309,94,87,65364.708175540574,627,1485,0.8573223891046989
3.1406479620905854,0.8855080084936795,27.628207626979613,0.010317456924182962,20.836573814254457,4.384403876352501,74.13391844926439,62,58,173844.038763525,2345,3624,9.66700597760879
4.2505916758019655,0.8234196694686527,23.49102527284216,0.015077637561144898,28.3555305379409,52.43085617806311,90.79313882496513,21,7,114308.56178063109,1259,2391,105.52222923808368
3.2017103606545247,0.9392688888164548,27.576099769813982,0.015612583966983317,16.78214849677406,56.019514505114095,108.50394613728936,26,43,320195.1450511409,2951,7150,112.87475334137594
3.594860510162588,1.3536806792794882,28.619279042013765,0.01655577081762568,29.777456046480303,64.34609142753341,79.24877506493915,18,29,183460.91427533413,2315,3527,129.4356771036245
4.086223093750871,1.0758495944046143,24.195105375621804,0.01580360483771212,23.14487273389078,57.54112773672047,57.334931496431416,10,76,165411.27736720463,2885,2891,115.79907961886538
3.000017323120644,0.2736113086255969,26.048218737309263,0.015348716102849479,24.36231774283779,53.60769726546537,53.57787517982984,12,22,46076.97265465366,860,1033,108.08754872673948
3.5142120919791573,1.1466637976136809,24.51034048145533,0.011965258086574884,19.260489898676973,19.273347769674917,40.01261956624454,70,63,42733.47769674916,1068,866,39.36340788101376
3.983893121994819,0.9163401662393673,24.160748710342567,0.01,28.94573874848456,0.0,97.45903959850274,90,76,186634.06083113275,1915,3785,0.8220841582800071
3.6229114453830036,1.9699037369360666,29.066896543574487,0.015295984198480071,34.409657409910075,52.51747025967331,48.88777670767924,23,29,135174.70259673308,2765,2532,105.81733831235752
3.929808032147309,1.8104246282930365,26.79046145147161,0.010449855754383848,23.02167754673356,4.478644736499097,59.50712797567523,45,69,124786.44736499096,2097,2342,9.73180073270292
3.9947470971516506,1.6739780065861074,24.781732889853707,0.010446680632789555,17.311148197728986,4.991559349583705,63.83010652182347,24,93,139915.59349583703,2192,3035,10.720403787072671
3.3335999080512866,0.6359666176467184,26.648995662157397,0.010036814150143505,15.342866436281737,1.9466102556469975,84.83038881094147,86,97,59466.102556469974,701,1306,4.850257496760784
4.35,2.185158519069011,28.376996396232485,0.014505565075260355,32.3234612560483,44.41889967189081,71.83658218366153,50,16,184188.99671890817,2564,3973,89.57603571615837
3.1208016020069587,1.0593866136532761,24.802050975764192,0.01581921805186468,29.106273224696363,58.96111746491562,93.97391936185295,62,87,269611.1746491561,2869,5820,118.80631853982804
4.227971115783519,1.8831107231339366,27.208495902820765,0.014958109582229574,31.927833472956262,50.52067613229833,44.45109274629622,36,72,45206.76132298326,1017,956,101.79194699531811
3.775772834831778,1.8039563730081523,23.153891992664892,0.01019919631415409,22.85343848528989,0.0,49.91513554115515,21,53,92243.17048005472,1848,1869,0.7128771933757017
3.2513990813435685,1.074996633462042,24.047719313554495,0.014073634142747156,27.665941039987565,40.467794074694964,79.93692028266133,21,18,154677.94074694967,1935,3039,81.68733313445918
3.168748310379558,1.66788794981782,25.60922763553174,0.01,22.757045691367722,0.0,66.95718302774638,2,30,123268.1739540811,1841,2764,0.7425062402991437
3.6969501394642164,1.524767988560084,25.460378077149883,0.014447328617604956,21.572972332117462,43.512478144372835,63.665069020108774,74,24,75124.78144372835,1180,1446,87.76528658728851
3.461766354240419,2.0186216368451477,25.122661536660203,0.012823807442965615,26.806502291351475,28.28612688516285,45.36224632300182,52,96,112861.26885162853,2488,2341,57.43194829469708
3.830949501557408,1.162444067346557,26.668018110219727,0.011439292429196652,19.369312479723458,13.23101501538617,111.65753397984011,23,37,222310.15015386167,1991,4089,27.194014784227058
3.4679130251169927,1.5739081953999252,24.907502161032024,0.011729145229372467,29.579645210718752,18.809922988636373,95.34548689000405,88,54,88099.22988636374,924,1646,38.4261934304343
3.637450106830883,0.9947363438407136,27.002954026924577,0.010026902753827102,27.674169068507766,0.0,49.72945254557195,81,49,122732.28888247158,2468,2397,0.8413135854774687
3.8559049476268963,2.118454815966373,26.339327906209505,0.01,23.129527058328293,0.0,45.20367661897125,49,36,99990.5326811644,2212,1839,0.7791482658960428
3.5299932323727816,1.4199622136700458,25.55448418546132,0.01384790397530666,20.70551769032013,38.61820810469814,117.98980267449944,47,34,346182.0810469814,2934,7476,77.98285029704415
3.4716400775652283,1.0340924430451623,24.533232641170155,0.01015418979304775,22.195003981107668,0.0,94.4938040351604,50,95,120668.58775289982,1277,2088,0.8442744933299673
3.7316297779630787,1.7840657881266575,25.476957512979023,0.01468920962856803,21.22872874197232,46.41337046434357,73.39648568749932,27,59,194133.70464343572,2645,3921,93.57772302579613
3.401357230923736,2.0224840532292996,22.925134602039215,0.011339480771565894,22.22647586393465,15.361811206383646,96.13848326046279,38,85,223618.11206383645,2326,4532,31.542620389095397
3.8976957990368866,1.244558375700157,24.840585977863373,0.013859925701769618,15.318508293487978,38.10581258433178,100.50654291841272,73,66,71058.12584331779,707,1164,76.98969160353866
3.806500430097964,2.5296312478566785,23.011022244102,0.011942221549012793,21.8069708089657,20.858264050127545,102.39697619110234,97,74,208582.64050127545,2037,3988,42.594645626626885
3.9284737701219097,2.2473441948038415,26.09287961350488,0.012027444895622961,25.81634096596147,20.889896823239614,78.23018445224461,89,87,168898.96823239612,2159,3464,42.65331222957203
3.8802001025620476,1.488607007779931,22.92749710828045,0.016564737576745276,24.64817504706898,66.1821753823417,74.39062064998784,99,97,201821.753823417,2713,4209,133.15790149848968
3.444119566182598,1.2678807815453481,22.290017891468516,0.013136165799689577,17.823789081257303,31.129965055232777,40.88224674151203,87,29,21299.650552327766,521,417,63.03244387118742
3.0,0.8352571103936213,25.06483179573611,0.011950908762524541,33.93906974715537,19.452334369500964,114.12456921134704,19,14,74523.34369500962,653,1591,39.709486436796176
3.5015559918485093,0.9535213458453524,26.43633800684054,0.01172306891595502,18.688543719885235,17.730751972748624,88.26463027111545,96,74,217307.51972748624,2462,4299,36.35503189868786
3.6657786201383873,0.5314791190801607,25.427645999108726,0.015282612551269989,26.55861933854829,53.038916215219174,56.25231497519745,35,83,40389.16215219177,718,809,106.9354113777627
3.5141152204871102,1.7833429850364144,27.639004566351726,0.012792283515705188,22.426807831731928,26.264774351073903,113.56827355371493,22,87,132647.74351073903,1168,2720,53.34664075261782
3.2121637682185185,1.4488177723115019,25.53434112258887,0.012783069764404832,28.46648187408571,27.842660622179668,113.19455214162372,24,73,228426.60622179665,2018,4992,56.476344808508664
4.166082401429,1.2043445919009197,30.134478270485044,0.015226524731781623,23.71476056251671,54.08371539555719,119.13473314928767,7,38,330837.1539555719,2777,6170,108.88175552695942
3.1610915319852015,0.05544661339091217,25.813036198593775,0.013695124423935879,15.820222636827445,38.21762558062207,109.92452505111831,53,98,282176.2558062207,2567,5369,77.42759722113485
3.2110694651571703,1.7418583726863635,30.397006858309624,0.014635728184439057,27.676125249724585,47.36231662361019,119.82275102560519,5,41,173623.1662361019,1449,3240,95.53264577937485
3.3452024901475097,1.4616529995601575,25.341767972258133,0.013318779493968333,33.51353522455443,31.05543421593776,59.57489504986181,95,94,160554.3421593776,2695,3104,62.97743244057672
3.4513613177825575,1.5067223735614619,26.43131707901164,0.01006977157164117,32.39059982736223,1.6856730067976748,107.37996681593873,56,26,96856.73006797674,902,2213,4.127702267120521
3.3047458942264645,1.498486967321521,25.35446554657828,0.010266132274061415,21.565913697203378,3.5897279850508976,105.84226470366116,71,4,115897.27985050897,1095,2451,7.932203952640186
3.5622588611076105,1.9972223526159119,26.03792058495156,0.012822607478219632,21.502674384378206,28.039681654153746,58.475228737658696,32,75,170396.81654153744,2914,3022,56.89502112405565
